,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
2291,10,9,8,2,9,0.0,0.17242166469258116,23,8,20,8
2292,10,9,8,2,10,0.0,0.1920314777032935,23,8,20,8
2293,10,9,8,2,11,0.015743255615234375,0.15485918099927742,23,8,20,8
2294,10,9,8,2,12,0.0,0.15444395418927653,23,8,20,8
2295,10,9,8,2,13,0.0,0.11313480860880915,23,8,20,8
2296,10,9,8,2,14,0.0,0.18384226877151347,23,8,20,8
2297,10,9,8,2,15,0.0,0.184447885646218,23,8,20,8
2298,10,9,8,2,16,0.015746593475341797,0.21260273972602742,23,8,20,8
2299,10,9,8,2,17,0.0,0.11899903473715079,23,8,20,8
2300,10,9,8,2,18,0.0,0.16796536796536823,23,8,20,8
2301,10,9,8,2,19,0.01563858985900879,0.05493574026595871,23,8,20,8
2302,10,9,8,2,20,0.0,0.0013193407304638305,23,8,20,8
2303,10,9,8,2,21,0.0,0.19726027397260276,23,8,20,8
2304,10,9,8,2,22,0.0,0.05041266998599134,23,8,20,8
2305,10,9,8,2,23,0.0,2.220446049250313e-16,23,8,20,8
2306,10,9,9,1,1,0.0,0.8027397260273972,21,6,20,8
2307,10,9,9,1,2,0.0036411285400390625,0.8,21,6,20,8
2308,10,9,9,1,3,0.0020093917846679688,0.44931506849315067,21,6,20,8
2309,10,9,9,1,4,0.001392364501953125,0.5194520547945205,21,6,20,8
2310,10,9,9,1,5,0.0,0.31495016611295684,21,6,20,8
2311,10,9,9,1,6,0.0037908554077148438,0.2311748701459312,21,6,20,8
2312,10,9,9,1,7,0.002004861831665039,0.2285714285714286,21,6,20,8
2313,10,9,9,1,8,0.0030052661895751953,0.2818140849100469,21,6,20,8
2314,10,9,9,1,9,0.0020134449005126953,0.22063492063492063,21,6,20,8
2315,10,9,9,1,10,0.003011941909790039,0.1724216646925812,21,6,20,8
2316,10,9,9,1,11,0.0046770572662353516,0.09216725184460381,21,6,20,8
2317,10,9,9,1,12,0.0030450820922851562,0.19987467210725737,21,6,20,8
2318,10,9,9,1,13,0.0050013065338134766,0.09501510363740157,21,6,20,8
2319,10,9,9,1,14,0.003000020980834961,0.0948586279019672,21,6,20,8
2320,10,9,9,1,15,0.004302501678466797,0.15872750104646305,21,6,20,8
2321,10,9,9,1,16,0.0014386177062988281,0.1544439541892766,21,6,20,8
2322,10,9,9,1,17,0.006718873977661133,0.17574420324107917,21,6,20,8
2323,10,9,9,1,18,0.004008769989013672,0.16796536796536804,21,6,20,8
2324,10,9,9,1,19,0.004008054733276367,0.1427111709451189,21,6,20,8
2325,10,9,9,1,20,0.006012439727783203,0.05166481529138822,21,6,20,8
2326,10,9,9,1,21,0.005484819412231445,1.6653345369377348e-16,21,6,20,8
2327,10,9,9,2,1,0.0017399787902832031,0.8027397260273972,14,6,12,6
2328,10,9,9,2,2,0.002004384994506836,0.8,14,6,12,6
2329,10,9,9,2,3,0.002003908157348633,0.44931506849315067,14,6,12,6
2330,10,9,9,2,4,0.002003908157348633,0.5194520547945205,14,6,12,6
2331,10,9,9,2,5,0.0,0.31495016611295684,14,6,12,6
2332,10,9,9,2,6,0.0,0.2311748701459312,14,6,12,6
2333,10,9,9,2,7,0.0,0.2665362035225049,14,6,12,6
2334,10,9,9,2,8,0.0,0.3046575342465754,14,6,12,6
2335,10,9,9,2,9,0.0,0.11204814218739079,14,6,12,6
2336,10,9,9,2,10,0.0,0.1772307692307693,14,6,12,6
2337,10,9,9,2,11,0.01770329475402832,0.19801566579634464,14,6,12,6
2338,10,9,9,2,12,0.0,0.01811728412759389,14,6,12,6
2339,10,9,9,2,13,0.0,0.06780038143674522,14,6,12,6
2340,10,9,9,2,14,0.0,2.220446049250313e-16,14,6,12,6
2341,10,9,10,1,1,0.002004384994506836,0.8027397260273972,26,8,25,8
2342,10,9,10,1,2,0.0,0.8,26,8,25,8
2343,10,9,10,1,3,0.0,0.44931506849315067,26,8,25,8
2344,10,9,10,1,4,0.0,0.5194520547945205,26,8,25,8
2345,10,9,10,1,5,0.0,0.31495016611295684,26,8,25,8
2346,10,9,10,1,6,0.0,0.2311748701459312,26,8,25,8
2347,10,9,10,1,7,0.0,0.2285714285714286,26,8,25,8
2348,10,9,10,1,8,0.013683080673217773,0.17723076923076936,26,8,25,8
2349,10,9,10,1,9,0.0,0.10771053696318128,26,8,25,8
2350,10,9,10,1,10,0.0,0.19794560767058939,26,8,25,8
2351,10,9,10,1,11,0.0,0.23671232876712334,26,8,25,8
2352,10,9,10,1,12,0.0,0.18266384778012698,26,8,25,8
2353,10,9,10,1,13,0.015642881393432617,0.1545087894644012,26,8,25,8
2354,10,9,10,1,14,0.0,0.21260273972602747,26,8,25,8
2355,10,9,10,1,15,0.0,0.04433314117999543,26,8,25,8
2356,10,9,10,1,16,0.0,0.05601336995493783,26,8,25,8
2357,10,9,10,1,17,0.017250537872314453,0.16796536796536804,26,8,25,8
2358,10,9,10,1,18,0.0040853023529052734,0.05493574026595863,26,8,25,8
2359,10,9,10,1,19,0.0,0.04087600028921509,26,8,25,8
2360,10,9,10,1,20,0.010506629943847656,0.03888896843306838,26,8,25,8
2361,10,9,10,1,21,0.0,0.06667202561695806,26,8,25,8
2362,10,9,10,1,22,0.00986337661743164,0.07337648944568048,26,8,25,8
2363,10,9,10,1,23,0.006015777587890625,0.02106476313648023,26,8,25,8
2364,10,9,10,1,24,0.0,0.03173031509563129,26,8,25,8
2365,10,9,10,1,25,0.0,0.05091662439208142,26,8,25,8
2366,10,9,10,1,26,0.019054412841796875,1.942890293094024e-16,26,8,25,8
2367,10,9,10,2,1,0.002000093460083008,0.8027397260273972,22,5,21,7
2368,10,9,10,2,2,0.0019998550415039062,0.8,22,5,21,7
2369,10,9,10,2,3,0.002000093460083008,0.44931506849315067,22,5,21,7
2370,10,9,10,2,4,0.0019998550415039062,0.5194520547945205,22,5,21,7
2371,10,9,10,2,5,0.002000093460083008,0.31495016611295684,22,5,21,7
2372,10,9,10,2,6,0.002592325210571289,0.2311748701459312,22,5,21,7
2373,10,9,10,2,7,0.0,0.32000000000000006,22,5,21,7
2374,10,9,10,2,8,0.0,0.2665362035225049,22,5,21,7
2375,10,9,10,2,9,0.0,0.3046575342465753,22,5,21,7
2376,10,9,10,2,10,0.0,0.22063492063492068,22,5,21,7
2377,10,9,10,2,11,0.0,0.17723076923076936,22,5,21,7
2378,10,9,10,2,12,0.014873027801513672,0.17242166469258116,22,5,21,7
2379,10,9,10,2,13,0.004008293151855469,0.19203147770329354,22,5,21,7
2380,10,9,10,2,14,0.0020041465759277344,0.15485918099927745,22,5,21,7
2381,10,9,10,2,15,0.004008293151855469,0.15444395418927653,22,5,21,7
2382,10,9,10,2,16,0.002003908157348633,0.18384226877151347,22,5,21,7
2383,10,9,10,2,17,0.00400853157043457,0.184447885646218,22,5,21,7
2384,10,9,10,2,18,0.004008054733276367,0.21260273972602742,22,5,21,7
2385,10,9,10,2,19,0.0060122013092041016,0.05949951736857545,22,5,21,7
2386,10,9,10,2,20,0.003744840621948242,0.1679653679653683,22,5,21,7
2387,10,9,10,2,21,0.0057489871978759766,0.055327421759036766,22,5,21,7
2388,10,9,10,2,22,0.002003908157348633,5.551115123125783e-17,22,5,21,7
2389,10,10,7,1,1,0.0,0.6426573426573428,28,7,26,9
2390,10,10,7,1,2,0.0,0.6741258741258742,28,7,26,9
2391,10,10,7,1,3,0.0,0.6216783216783217,28,7,26,9
2392,10,10,7,1,4,0.015841960906982422,0.6573426573426574,28,7,26,9
2393,10,10,7,1,5,0.0,0.3104895104895104,28,7,26,9
2394,10,10,7,1,6,0.0,0.4083916083916083,28,7,26,9
2395,10,10,7,1,7,0.0,0.34836378092192044,28,7,26,9
2396,10,10,7,1,8,0.0,0.3406687273513884,28,7,26,9
2397,10,10,7,1,9,0.0,0.24856896956419688,28,7,26,9
2398,10,10,7,1,10,0.0,0.16713286713286707,28,7,26,9
2399,10,10,7,1,11,0.0,0.29370629370629375,28,7,26,9
2400,10,10,7,1,12,0.0,0.23174395936544276,28,7,26,9
2401,10,10,7,1,13,0.015842437744140625,0.11351924640942104,28,7,26,9
2402,10,10,7,1,14,0.0,0.09941268066818063,28,7,26,9
2403,10,10,7,1,15,0.0,0.19517862329363933,28,7,26,9
2404,10,10,7,1,16,0.01593637466430664,0.08635313476050163,28,7,26,9
2405,10,10,7,1,17,0.0,0.1346137623201573,28,7,26,9
2406,10,10,7,1,18,0.0,0.09281789943460417,28,7,26,9
2407,10,10,7,1,19,0.015767574310302734,0.14947133269815585,28,7,26,9
2408,10,10,7,1,20,0.0,0.12594068092473854,28,7,26,9
2409,10,10,7,1,21,0.0,0.07156308717812662,28,7,26,9
2410,10,10,7,1,22,0.0,0.06568712074287358,28,7,26,9
2411,10,10,7,1,23,0.0,0.0687047472037843,28,7,26,9
2412,10,10,7,1,24,0.01573014259338379,0.11203482977949203,28,7,26,9
2413,10,10,7,1,25,0.0,0.06692890478908783,28,7,26,9
2414,10,10,7,1,26,0.0,0.06176183944898764,28,7,26,9
2415,10,10,7,1,27,0.0,0.056457290764976825,28,7,26,9
2416,10,10,7,1,28,0.015744447708129883,5.551115123125783e-17,28,7,26,9
2417,10,10,7,2,1,0.0,0.6426573426573428,23,8,22,8
2418,10,10,7,2,2,0.0,0.6216783216783217,23,8,22,8
2419,10,10,7,2,3,0.015912532806396484,0.6573426573426574,23,8,22,8
2420,10,10,7,2,4,0.0,0.34408238820003517,23,8,22,8
2421,10,10,7,2,5,0.0,0.4083916083916083,23,8,22,8
2422,10,10,7,2,6,0.0,0.41710786588371296,23,8,22,8
2423,10,10,7,2,7,0.00827479362487793,0.2755244755244755,23,8,22,8
2424,10,10,7,2,8,0.002007007598876953,0.3804195804195804,23,8,22,8
2425,10,10,7,2,9,0.0020051002502441406,0.2455398712693142,23,8,22,8
2426,10,10,7,2,10,0.0,0.29370629370629375,23,8,22,8
2427,10,10,7,2,11,0.002004861831665039,0.24096658058922227,23,8,22,8
2428,10,10,7,2,12,0.0034940242767333984,0.2300211416490487,23,8,22,8
2429,10,10,7,2,13,0.0042226314544677734,0.22851832933001598,23,8,22,8
2430,10,10,7,2,14,0.0,0.11006524574975998,23,8,22,8
2431,10,10,7,2,15,0.0,0.18518679472136518,23,8,22,8
2432,10,10,7,2,16,0.01181936264038086,0.10576833260553153,23,8,22,8
2433,10,10,7,2,17,0.0,0.07037777107608309,23,8,22,8
2434,10,10,7,2,18,0.0,0.07767850202196602,23,8,22,8
2435,10,10,7,2,19,0.014093399047851562,0.12167207385677942,23,8,22,8
2436,10,10,7,2,20,0.0,0.061770673204409654,23,8,22,8
2437,10,10,7,2,21,0.0,0.04631081317388039,23,8,22,8
2438,10,10,7,2,22,0.0,0.026305029514392564,23,8,22,8
2439,10,10,7,2,23,0.015820741653442383,2.220446049250313e-16,23,8,22,8
2440,10,10,8,1,1,0.0010006427764892578,0.6426573426573428,23,8,22,8
2441,10,10,8,1,2,0.0009996891021728516,0.6741258741258742,23,8,22,8
2442,10,10,8,1,3,0.0019998550415039062,0.6216783216783217,23,8,22,8
2443,10,10,8,1,4,0.0009999275207519531,0.6573426573426574,23,8,22,8
2444,10,10,8,1,5,0.0009996891021728516,0.5468504623974874,23,8,22,8
2445,10,10,8,1,6,0.0010006427764892578,0.3328142445789505,23,8,22,8
2446,10,10,8,1,7,0.0019998550415039062,0.3543445418723814,23,8,22,8
2447,10,10,8,1,8,0.0010001659393310547,0.25432138920511016,23,8,22,8
2448,10,10,8,1,9,0.0019998550415039062,0.2310679737894121,23,8,22,8
2449,10,10,8,1,10,0.0022420883178710938,0.2755244755244755,23,8,22,8
2450,10,10,8,1,11,0.0,0.24553987126931417,23,8,22,8
2451,10,10,8,1,12,0.0020055770874023438,0.29370629370629364,23,8,22,8
2452,10,10,8,1,13,0.002005338668823242,0.23088406351974722,23,8,22,8
2453,10,10,8,1,14,0.0020051002502441406,0.1296919476588208,23,8,22,8
2454,10,10,8,1,15,0.0,0.20300287947346768,23,8,22,8
2455,10,10,8,1,16,0.0,0.14361110411293213,23,8,22,8
2456,10,10,8,1,17,0.008508920669555664,0.08698468883734561,23,8,22,8
2457,10,10,8,1,18,0.004015207290649414,0.061754026556985975,23,8,22,8
2458,10,10,8,1,19,0.012648582458496094,0.11007755741366101,23,8,22,8
2459,10,10,8,1,20,0.001954317092895508,0.032254410705094855,23,8,22,8
2460,10,10,8,1,21,0.0,0.08148390972702546,23,8,22,8
2461,10,10,8,1,22,0.013468503952026367,0.0799506924759738,23,8,22,8
2462,10,10,8,1,23,0.0045964717864990234,1.1102230246251565e-16,23,8,22,8
2463,10,10,8,2,1,0.0,0.6426573426573428,25,9,25,9
2464,10,10,8,2,2,0.0,0.6741258741258742,25,9,25,9
2465,10,10,8,2,3,0.01610112190246582,0.6216783216783217,25,9,25,9
2466,10,10,8,2,4,0.0,0.6573426573426574,25,9,25,9
2467,10,10,8,2,5,0.0,0.5608656049832521,25,9,25,9
2468,10,10,8,2,6,0.0,0.3430814797406442,25,9,25,9
2469,10,10,8,2,7,0.0,0.40839160839160843,25,9,25,9
2470,10,10,8,2,8,0.0,0.27037037037037037,25,9,25,9
2471,10,10,8,2,9,0.0,0.2518950865407559,25,9,25,9
2472,10,10,8,2,10,0.016081571578979492,0.2234521390276715,25,9,25,9
2473,10,10,8,2,11,0.0,0.29370629370629364,25,9,25,9
2474,10,10,8,2,12,0.0,0.1600232924495089,25,9,25,9
2475,10,10,8,2,13,0.0,0.08913051118638782,25,9,25,9
2476,10,10,8,2,14,0.01587224006652832,0.31352067321508836,25,9,25,9
2477,10,10,8,2,15,0.0,0.11663533096594064,25,9,25,9
2478,10,10,8,2,16,0.0,0.11602663346882805,25,9,25,9
2479,10,10,8,2,17,0.0161135196685791,0.2517482517482519,25,9,25,9
2480,10,10,8,2,18,0.0060808658599853516,0.07349269473453193,25,9,25,9
2481,10,10,8,2,19,0.005692958831787109,0.053802187047342076,25,9,25,9
2482,10,10,8,2,20,0.0031235218048095703,0.035151595873703034,25,9,25,9
2483,10,10,8,2,21,0.008835554122924805,0.036015697418999126,25,9,25,9
2484,10,10,8,2,22,0.0032262802124023438,0.026576465178823894,25,9,25,9
2485,10,10,8,2,23,0.004005908966064453,0.05312945074370584,25,9,25,9
2486,10,10,8,2,24,0.00699925422668457,0.03486317835723207,25,9,25,9
2487,10,10,8,2,25,0.003589630126953125,5.551115123125783e-17,25,9,25,9
2488,10,10,9,1,1,0.0,0.6426573426573428,21,6,20,9
2489,10,10,9,1,2,0.0020041465759277344,0.6741258741258742,21,6,20,9
2490,10,10,9,1,3,0.0020041465759277344,0.6216783216783217,21,6,20,9
2491,10,10,9,1,4,0.0,0.6573426573426574,21,6,20,9
2492,10,10,9,1,5,0.0020041465759277344,0.5608656049832521,21,6,20,9
2493,10,10,9,1,6,0.0017406940460205078,0.3430814797406442,21,6,20,9
2494,10,10,9,1,7,0.0,0.2755244755244755,21,6,20,9
2495,10,10,9,1,8,0.0020046234130859375,0.3804195804195804,21,6,20,9
2496,10,10,9,1,9,0.0,0.2455398712693142,21,6,20,9
2497,10,10,9,1,10,0.0,0.29370629370629364,21,6,20,9
2498,10,10,9,1,11,0.0,0.2647353351717732,21,6,20,9
2499,10,10,9,1,12,0.006183624267578125,0.2300211416490487,21,6,20,9
2500,10,10,9,1,13,0.0,0.22813234901866972,21,6,20,9
2501,10,10,9,1,14,0.0035247802734375,0.21092124458413816,21,6,20,9
2502,10,10,9,1,15,0.0020041465759277344,0.22909695261315682,21,6,20,9
2503,10,10,9,1,16,0.0037446022033691406,0.06769276015400774,21,6,20,9
2504,10,10,9,1,17,0.004008293151855469,0.15189972438023389,21,6,20,9
2505,10,10,9,1,18,0.0027446746826171875,0.07096198865960124,21,6,20,9
2506,10,10,9,1,19,0.0020041465759277344,0.0373563005096475,21,6,20,9
2507,10,10,9,1,20,0.004008769989013672,0.08878728767870964,21,6,20,9
2508,10,10,9,1,21,0.002003908157348633,5.551115123125783e-17,21,6,20,9
2509,10,10,9,2,1,0.0,0.6426573426573428,14,6,14,7
2510,10,10,9,2,2,0.0,0.6741258741258742,14,6,14,7
2511,10,10,9,2,3,0.0,0.6216783216783217,14,6,14,7
2512,10,10,9,2,4,0.0,0.6573426573426574,14,6,14,7
2513,10,10,9,2,5,0.0,0.5468504623974874,14,6,14,7
2514,10,10,9,2,6,0.0,0.3543445418723814,14,6,14,7
2515,10,10,9,2,7,0.0,0.4083916083916083,14,6,14,7
2516,10,10,9,2,8,0.015672922134399414,0.1757884236969814,14,6,14,7
2517,10,10,9,2,9,0.0,0.21305410474371,14,6,14,7
2518,10,10,9,2,10,0.0,0.2227158300014809,14,6,14,7
2519,10,10,9,2,11,0.0,0.28219940036469965,14,6,14,7
2520,10,10,9,2,12,0.0,0.09011923527622823,14,6,14,7
2521,10,10,9,2,13,0.0177154541015625,0.29370629370629386,14,6,14,7
2522,10,10,9,2,14,0.0037446022033691406,0.0,14,6,14,7
2523,10,10,10,1,1,0.002003908157348633,0.6426573426573428,26,7,24,9
2524,10,10,10,1,2,0.002003908157348633,0.6741258741258742,26,7,24,9
2525,10,10,10,1,3,0.0020046234130859375,0.6216783216783217,26,7,24,9
2526,10,10,10,1,4,0.002003908157348633,0.6573426573426574,26,7,24,9
2527,10,10,10,1,5,0.002003908157348633,0.36084452975047987,26,7,24,9
2528,10,10,10,1,6,0.0017406940460205078,0.5272727272727273,26,7,24,9
2529,10,10,10,1,7,0.0017399787902832031,0.3543445418723814,26,7,24,9
2530,10,10,10,1,8,0.004007816314697266,0.4083916083916083,26,7,24,9
2531,10,10,10,1,9,0.0017406940460205078,0.34559615611709643,26,7,24,9
2532,10,10,10,1,10,0.003644704818725586,0.38041958041958046,26,7,24,9
2533,10,10,10,1,11,0.002195119857788086,0.244240302808857,26,7,24,9
2534,10,10,10,1,12,0.004854679107666016,0.24553987126931417,26,7,24,9
2535,10,10,10,1,13,0.003015279769897461,0.29370629370629375,26,7,24,9
2536,10,10,10,1,14,0.0030362606048583984,0.2300211416490488,26,7,24,9
2537,10,10,10,1,15,0.004015684127807617,0.22851832933001598,26,7,24,9
2538,10,10,10,1,16,0.00408625602722168,0.27132867132867133,26,7,24,9
2539,10,10,10,1,17,0.0038111209869384766,0.22909695261315682,26,7,24,9
2540,10,10,10,1,18,0.0060291290283203125,0.049009841094635076,26,7,24,9
2541,10,10,10,1,19,0.005028486251831055,0.06762241572644156,26,7,24,9
2542,10,10,10,1,20,0.0030913352966308594,0.19346215914263254,26,7,24,9
2543,10,10,10,1,21,0.0,0.0925891092798998,26,7,24,9
2544,10,10,10,1,22,0.0,0.08878728767870975,26,7,24,9
2545,10,10,10,1,23,0.01955556869506836,0.1920549330187886,26,7,24,9
2546,10,10,10,1,24,0.0,0.049589649900405985,26,7,24,9
2547,10,10,10,1,25,0.012230396270751953,0.032512940872166385,26,7,24,9
2548,10,10,10,1,26,0.0,1.1102230246251565e-16,26,7,24,9
2549,10,10,10,2,1,0.0,0.6426573426573428,21,8,21,9
2550,10,10,10,2,2,0.002003908157348633,0.6741258741258742,21,8,21,9
2551,10,10,10,2,3,0.002004384994506836,0.6216783216783217,21,8,21,9
2552,10,10,10,2,4,0.0017404556274414062,0.6573426573426574,21,8,21,9
2553,10,10,10,2,5,0.002003908157348633,0.5608656049832521,21,8,21,9
2554,10,10,10,2,6,0.0,0.3430814797406442,21,8,21,9
2555,10,10,10,2,7,0.0024771690368652344,0.40839160839160843,21,8,21,9
2556,10,10,10,2,8,0.0020055770874023438,0.27037037037037037,21,8,21,9
2557,10,10,10,2,9,0.0020051002502441406,0.2518950865407559,21,8,21,9
2558,10,10,10,2,10,0.0020055770874023438,0.2471534115601912,21,8,21,9
2559,10,10,10,2,11,0.002005338668823242,0.11594648351506881,21,8,21,9
2560,10,10,10,2,12,0.004010438919067383,0.11335115613280691,21,8,21,9
2561,10,10,10,2,13,0.0015048980712890625,0.14332047112294966,21,8,21,9
2562,10,10,10,2,14,0.0040111541748046875,0.27132867132867144,21,8,21,9
2563,10,10,10,2,15,0.002004861831665039,0.0572108394831336,21,8,21,9
2564,10,10,10,2,16,0.00400996208190918,0.10950486221158212,21,8,21,9
2565,10,10,10,2,17,0.00400996208190918,0.03612713674961188,21,8,21,9
2566,10,10,10,2,18,0.0037474632263183594,0.04295672692089064,21,8,21,9
2567,10,10,10,2,19,0.0020041465759277344,0.05913211150002051,21,8,21,9
2568,10,10,10,2,20,0.0,0.07228657312334402,21,8,21,9
2569,10,10,10,2,21,0.0,5.551115123125783e-17,21,8,21,9
2570,10,11,7,1,1,0.0040171146392822266,0.7801136363636363,21,6,18,8
2571,10,11,7,1,2,0.001001119613647461,0.4704545454545454,21,6,18,8
2572,10,11,7,1,3,0.0020160675048828125,0.5363636363636364,21,6,18,8
2573,10,11,7,1,4,0.0020029544830322266,0.3184947582537944,21,6,18,8
2574,10,11,7,1,5,0.001001119613647461,0.22897727272727275,21,6,18,8
2575,10,11,7,1,6,0.002002716064453125,0.3431818181818182,21,6,18,8
2576,10,11,7,1,7,0.0021076202392578125,0.24015904572564625,21,6,18,8
2577,10,11,7,1,8,0.001180410385131836,0.23870509530791797,21,6,18,8
2578,10,11,7,1,9,0.0021047592163085938,0.18881838524244685,21,6,18,8
2579,10,11,7,1,10,0.0020160675048828125,0.20927883486023025,21,6,18,8
2580,10,11,7,1,11,0.0030117034912109375,0.19700214132762317,21,6,18,8
2581,10,11,7,1,12,0.0020029544830322266,0.19602272727272746,21,6,18,8
2582,10,11,7,1,13,0.002002716064453125,0.17969834029170473,21,6,18,8
2583,10,11,7,1,14,0.0020766258239746094,0.08409090909090905,21,6,18,8
2584,10,11,7,1,15,0.0020029544830322266,0.16439626757025544,21,6,18,8
2585,10,11,7,1,16,0.0,0.1671910112359551,21,6,18,8
2586,10,11,7,1,17,0.0,0.146627653717584,21,6,18,8
2587,10,11,7,1,18,0.0,0.15933965874762673,21,6,18,8
2588,10,11,7,1,19,0.0,0.11954874273957544,21,6,18,8
2589,10,11,7,1,20,0.0,0.10400644331993458,21,6,18,8
2590,10,11,7,1,21,0.015746355056762695,0.0,21,6,18,8
2591,10,11,7,2,1,0.0,0.7801136363636363,24,8,24,8
2592,10,11,7,2,2,0.0,0.7840909090909091,24,8,24,8
2593,10,11,7,2,3,0.0,0.4704545454545454,24,8,24,8
2594,10,11,7,2,4,0.0,0.3184947582537944,24,8,24,8
2595,10,11,7,2,5,0.015864849090576172,0.25812546180719387,24,8,24,8
2596,10,11,7,2,6,0.0,0.34318181818181825,24,8,24,8
2597,10,11,7,2,7,0.0,0.23870509530791795,24,8,24,8
2598,10,11,7,2,8,0.0,0.18881838524244685,24,8,24,8
2599,10,11,7,2,9,0.010121822357177734,0.26136363636363646,24,8,24,8
2600,10,11,7,2,10,0.00576329231262207,0.21888463211997627,24,8,24,8
2601,10,11,7,2,11,0.0,0.11457476811785,24,8,24,8
2602,10,11,7,2,12,0.0,0.14717356123433462,24,8,24,8
2603,10,11,7,2,13,0.0,0.19059122606198092,24,8,24,8
2604,10,11,7,2,14,0.01613306999206543,0.11372280471126217,24,8,24,8
2605,10,11,7,2,15,0.0,0.21363636363636362,24,8,24,8
2606,10,11,7,2,16,0.007332324981689453,0.12197773704250137,24,8,24,8
2607,10,11,7,2,17,0.0,0.21136363636363642,24,8,24,8
2608,10,11,7,2,18,0.0,0.07723773841492837,24,8,24,8
2609,10,11,7,2,19,0.007025957107543945,0.1217158617802926,24,8,24,8
2610,10,11,7,2,20,0.0017399787902832031,0.04009334179123447,24,8,24,8
2611,10,11,7,2,21,0.0,0.038179892444568764,24,8,24,8
2612,10,11,7,2,22,0.01574110984802246,0.0356427405770634,24,8,24,8
2613,10,11,7,2,23,0.0,0.03561054926190371,24,8,24,8
2614,10,11,7,2,24,0.0,1.3877787807814457e-16,24,8,24,8
2615,10,11,8,1,1,0.0,0.9843478260869565,22,7,19,8
2616,10,11,8,1,2,0.0,0.7420289855072464,22,7,19,8
2617,10,11,8,1,3,0.0,0.4840579710144927,22,7,19,8
2618,10,11,8,1,4,0.0,0.5472463768115942,22,7,19,8
2619,10,11,8,1,5,0.0,0.3249569707401033,22,7,19,8
2620,10,11,8,1,6,0.0,0.3170322147304245,22,7,19,8
2621,10,11,8,1,7,0.01601386070251465,0.13333333333333336,22,7,19,8
2622,10,11,8,1,8,0.0,0.2,22,7,19,8
2623,10,11,8,1,9,0.0,0.07246376811594202,22,7,19,8
2624,10,11,8,1,10,0.0,0.18391601465781915,22,7,19,8
2625,10,11,8,1,11,0.0,0.21565217391304353,22,7,19,8
2626,10,11,8,1,12,0.0,0.16986301369863027,22,7,19,8
2627,10,11,8,1,13,0.011587858200073242,0.08128631866545602,22,7,19,8
2628,10,11,8,1,14,0.004349708557128906,0.07378879435101096,22,7,19,8
2629,10,11,8,1,15,0.002576112747192383,0.07337232853093217,22,7,19,8
2630,10,11,8,1,16,0.0,0.12962725078071363,22,7,19,8
2631,10,11,8,1,17,0.0,0.06602035130319406,22,7,19,8
2632,10,11,8,1,18,0.0,0.07501412330352542,22,7,19,8
2633,10,11,8,1,19,0.0,0.06597109599590192,22,7,19,8
2634,10,11,8,1,20,0.01343536376953125,0.06563800284309113,22,7,19,8
2635,10,11,8,1,21,0.0,0.060660925354488054,22,7,19,8
2636,10,11,8,1,22,0.0,5.551115123125783e-17,22,7,19,8
2637,10,11,8,2,1,0.0,0.9843478260869565,17,7,15,8
2638,10,11,8,2,2,0.0,0.7420289855072464,17,7,15,8
2639,10,11,8,2,3,0.0,0.4840579710144927,17,7,15,8
2640,10,11,8,2,4,0.0,0.5472463768115942,17,7,15,8
2641,10,11,8,2,5,0.0,0.3249569707401033,17,7,15,8
2642,10,11,8,2,6,0.0,0.13333333333333336,17,7,15,8
2643,10,11,8,2,7,0.0,0.2666666666666667,17,7,15,8
2644,10,11,8,2,8,0.01612997055053711,0.2000000000000001,17,7,15,8
2645,10,11,8,2,9,0.0,0.19696969696969702,17,7,15,8
2646,10,11,8,2,10,0.0,0.20020644948181174,17,7,15,8
2647,10,11,8,2,11,0.0,0.23188405797101447,17,7,15,8
2648,10,11,8,2,12,0.01583576202392578,0.12943031466374172,17,7,15,8
2649,10,11,8,2,13,0.0,0.09415905768674376,17,7,15,8
2650,10,11,8,2,14,0.004205226898193359,0.0337708974448572,17,7,15,8
2651,10,11,8,2,15,0.0020051002502441406,0.21565217391304353,17,7,15,8
2652,10,11,8,2,16,0.0,0.04369865111632787,17,7,15,8
2653,10,11,8,2,17,0.0,1.6653345369377348e-16,17,7,15,8
2654,10,11,9,1,1,0.0,0.9843478260869565,25,8,24,9
2655,10,11,9,1,2,0.015738725662231445,0.7420289855072464,25,8,24,9
2656,10,11,9,1,3,0.0,0.4840579710144927,25,8,24,9
2657,10,11,9,1,4,0.0,0.5472463768115942,25,8,24,9
2658,10,11,9,1,5,0.0,0.3249569707401033,25,8,24,9
2659,10,11,9,1,6,0.0,0.2376811594202899,25,8,24,9
2660,10,11,9,1,7,0.0,0.35014492753623194,25,8,24,9
2661,10,11,9,1,8,0.01580524444580078,0.24354838709677432,25,8,24,9
2662,10,11,9,1,9,0.0,0.22657079728869417,25,8,24,9
2663,10,11,9,1,10,0.0,0.10327067764499626,25,8,24,9
2664,10,11,9,1,11,0.0,0.20000000000000004,25,8,24,9
2665,10,11,9,1,12,0.015999794006347656,0.09146377067325429,25,8,24,9
2666,10,11,9,1,13,0.0,0.1626111692020553,25,8,24,9
2667,10,11,9,1,14,0.0,0.18391601465781915,25,8,24,9
2668,10,11,9,1,15,0.0,0.09477068793307361,25,8,24,9
2669,10,11,9,1,16,0.0,0.16986301369863022,25,8,24,9
