,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
363,7,10,8,2,3,0.03183627128601074,0.8216783216783218,12,5,10,5
364,7,10,8,2,4,0.03627634048461914,0.8216783216783218,12,5,10,5
365,7,10,8,2,5,0.0544281005859375,0.2762170650846274,12,5,10,5
366,7,10,8,2,6,0.03972601890563965,0.7272727272727273,12,5,10,5
367,7,10,8,2,7,0.03542804718017578,0.27839478750185104,12,5,10,5
368,7,10,8,2,8,0.04436135292053223,0.26463824848589995,12,5,10,5
369,7,10,8,2,9,0.031903982162475586,0.05943384830141063,12,5,10,5
370,7,10,8,2,10,0.015896320343017578,0.5104895104895104,12,5,10,5
371,7,10,8,2,11,0.031424760818481445,0.23946788017532594,12,5,10,5
372,7,10,8,2,12,0.0364224910736084,1.1102230246251565e-16,12,5,10,5
373,7,10,9,1,1,0.011760473251342773,0.8426573426573427,6,2,5,4
374,7,10,9,1,2,0.023889541625976562,0.8426573426573427,6,2,5,4
375,7,10,9,1,3,0.015571117401123047,0.8216783216783218,6,2,5,4
376,7,10,9,1,4,0.028052091598510742,0.8216783216783218,6,2,5,4
377,7,10,9,1,5,0.03197216987609863,0.5104895104895104,6,2,5,4
378,7,10,9,1,6,0.04759860038757324,0.0,6,2,5,4
379,7,10,9,2,1,0.027966022491455078,0.8426573426573427,6,2,4,4
380,7,10,9,2,2,0.04135632514953613,0.8426573426573427,6,2,4,4
381,7,10,9,2,3,0.031674861907958984,0.8216783216783218,6,2,4,4
382,7,10,9,2,4,0.06537055969238281,0.8216783216783218,6,2,4,4
383,7,10,9,2,5,0.07720065116882324,0.05943384830141052,6,2,4,4
384,7,10,9,2,6,0.047783851623535156,0.0,6,2,4,4
385,7,10,10,1,1,0.03587460517883301,0.8426573426573427,18,7,17,8
386,7,10,10,1,2,0.04351806640625,0.8426573426573427,18,7,17,8
387,7,10,10,1,3,0.05150032043457031,0.8216783216783218,18,7,17,8
388,7,10,10,1,4,0.0251162052154541,0.8216783216783218,18,7,17,8
389,7,10,10,1,5,0.05510354042053223,0.5104895104895104,18,7,17,8
390,7,10,10,1,6,0.03830766677856445,0.5104895104895104,18,7,17,8
391,7,10,10,1,7,0.04790353775024414,0.4755244755244755,18,7,17,8
392,7,10,10,1,8,0.03175497055053711,0.4755244755244755,18,7,17,8
393,7,10,10,1,9,0.030881881713867188,0.19052818551782322,18,7,17,8
394,7,10,10,1,10,0.041405439376831055,0.37886920918758,18,7,17,8
395,7,10,10,1,11,0.05802035331726074,0.3671328671328671,18,7,17,8
396,7,10,10,1,12,0.027572154998779297,0.36713286713286714,18,7,17,8
397,7,10,10,1,13,0.047658681869506836,0.17286757548086168,18,7,17,8
398,7,10,10,1,14,0.08011007308959961,0.3391608391608393,18,7,17,8
399,7,10,10,1,15,0.06384730339050293,0.16030479002575046,18,7,17,8
400,7,10,10,1,16,0.0788273811340332,0.08304529016877871,18,7,17,8
401,7,10,10,1,17,0.047362565994262695,0.31468531468531474,18,7,17,8
402,7,10,10,1,18,0.0946495532989502,1.1102230246251565e-16,18,7,17,8
403,7,10,10,2,1,0.03188776969909668,0.8426573426573427,10,5,8,5
404,7,10,10,2,2,0.047559261322021484,0.8426573426573427,10,5,8,5
405,7,10,10,2,3,0.05930328369140625,0.8216783216783218,10,5,8,5
406,7,10,10,2,4,0.0634775161743164,0.8216783216783218,10,5,8,5
407,7,10,10,2,5,0.037767887115478516,0.5104895104895104,10,5,8,5
408,7,10,10,2,6,0.08989882469177246,0.5104895104895104,10,5,8,5
409,7,10,10,2,7,0.0475163459777832,0.017087240799095904,10,5,8,5
410,7,10,10,2,8,0.06396794319152832,0.4755244755244755,10,5,8,5
411,7,10,10,2,9,0.04783773422241211,0.15466496075228658,10,5,8,5
412,7,10,10,2,10,0.07878398895263672,0.0,10,5,8,5
413,7,11,7,1,1,0.020255327224731445,0.6704545454545454,15,6,14,6
414,7,11,7,1,2,0.023067474365234375,0.6704545454545454,15,6,14,6
415,7,11,7,1,3,0.027756452560424805,0.32670454545454547,15,6,14,6
416,7,11,7,1,4,0.012066841125488281,0.32670454545454547,15,6,14,6
417,7,11,7,1,5,0.031733036041259766,0.28409090909090906,15,6,14,6
418,7,11,7,1,6,0.04747176170349121,0.28409090909090906,15,6,14,6
419,7,11,7,1,7,0.03129863739013672,0.26704545454545453,15,6,14,6
420,7,11,7,1,8,0.019248008728027344,0.26704545454545453,15,6,14,6
421,7,11,7,1,9,0.03076314926147461,0.12340203006139697,15,6,14,6
422,7,11,7,1,10,0.0158541202545166,0.26420454545454547,15,6,14,6
423,7,11,7,1,11,0.04771137237548828,0.07644078217778513,15,6,14,6
424,7,11,7,1,12,0.06295418739318848,0.05681165468660229,15,6,14,6
425,7,11,7,1,13,0.06286978721618652,0.04474933072849163,15,6,14,6
426,7,11,7,1,14,0.07974386215209961,0.07237421373227948,15,6,14,6
427,7,11,7,1,15,0.062193870544433594,2.7755575615628914e-17,15,6,14,6
428,7,11,7,2,1,0.023785829544067383,0.6704545454545454,14,6,13,7
429,7,11,7,2,2,0.01977825164794922,0.6704545454545454,14,6,13,7
430,7,11,7,2,3,0.017773866653442383,0.42897727272727276,14,6,13,7
431,7,11,7,2,4,0.0037450790405273438,0.42897727272727276,14,6,13,7
432,7,11,7,2,5,0.016051530838012695,0.32670454545454547,14,6,13,7
433,7,11,7,2,6,0.04777932167053223,0.32670454545454547,14,6,13,7
434,7,11,7,2,7,0.015941381454467773,0.28409090909090906,14,6,13,7
435,7,11,7,2,8,0.015793561935424805,0.28409090909090906,14,6,13,7
436,7,11,7,2,9,0.03254532814025879,0.14019857695822877,14,6,13,7
437,7,11,7,2,10,0.024060487747192383,0.2670454545454546,14,6,13,7
438,7,11,7,2,11,0.008327245712280273,0.1360905820991685,14,6,13,7
439,7,11,7,2,12,0.03121161460876465,0.26420454545454547,14,6,13,7
440,7,11,7,2,13,0.038281917572021484,0.04143935597587983,14,6,13,7
441,7,11,7,2,14,0.051136016845703125,1.1102230246251565e-16,14,6,13,7
442,7,11,8,1,1,0.041296958923339844,0.9420289855072463,9,2,7,5
443,7,11,8,1,2,0.043701887130737305,0.9420289855072463,9,2,7,5
444,7,11,8,1,3,0.03192019462585449,0.6840579710144927,9,2,7,5
445,7,11,8,1,4,0.0157623291015625,0.6840579710144927,9,2,7,5
446,7,11,8,1,5,0.02295374870300293,0.4061962134251291,9,2,7,5
447,7,11,8,1,6,0.027981281280517578,0.33333333333333337,9,2,7,5
448,7,11,8,1,7,0.015561580657958984,0.33333333333333337,9,2,7,5
449,7,11,8,1,8,0.031931161880493164,0.28985507246376807,9,2,7,5
450,7,11,8,1,9,0.01582813262939453,0.0,9,2,7,5
451,7,11,8,2,1,0.04172348976135254,0.9420289855072463,5,2,4,3
452,7,11,8,2,2,0.053104400634765625,0.9420289855072463,5,2,4,3
453,7,11,8,2,3,0.03185439109802246,0.6840579710144927,5,2,4,3
454,7,11,8,2,4,0.06429553031921387,0.6840579710144927,5,2,4,3
455,7,11,8,2,5,0.02999591827392578,5.551115123125783e-17,5,2,4,3
456,7,11,9,1,1,0.051407575607299805,0.9420289855072463,17,6,16,7
457,7,11,9,1,2,0.03152346611022949,0.9420289855072463,17,6,16,7
458,7,11,9,1,3,0.032013893127441406,0.6840579710144927,17,6,16,7
459,7,11,9,1,4,0.036096811294555664,0.6840579710144927,17,6,16,7
460,7,11,9,1,5,0.032323598861694336,0.4376811594202899,17,6,16,7
461,7,11,9,1,6,0.022837400436401367,0.4376811594202899,17,6,16,7
462,7,11,9,1,7,0.0514523983001709,0.2079792884471086,17,6,16,7
463,7,11,9,1,8,0.04461932182312012,0.39629026841303056,17,6,16,7
464,7,11,9,1,9,0.04764056205749512,0.33333333333333337,17,6,16,7
465,7,11,9,1,10,0.049912452697753906,0.33333333333333337,17,6,16,7
466,7,11,9,1,11,0.0775308609008789,0.15757196294690876,17,6,16,7
467,7,11,9,1,12,0.016039133071899414,0.2988369260747778,17,6,16,7
468,7,11,9,1,13,0.04792046546936035,0.031678378351277625,17,6,16,7
469,7,11,9,1,14,0.03161883354187012,0.2898550724637681,17,6,16,7
470,7,11,9,1,15,0.05714249610900879,0.06827507905969069,17,6,16,7
471,7,11,9,1,16,0.06097579002380371,0.004526067365672348,17,6,16,7
472,7,11,9,1,17,0.05664539337158203,0.0,17,6,16,7
473,7,11,9,2,1,0.03140974044799805,0.9420289855072463,9,2,6,4
474,7,11,9,2,2,0.03379106521606445,0.9420289855072463,9,2,6,4
475,7,11,9,2,3,0.04265928268432617,0.6840579710144927,9,2,6,4
476,7,11,9,2,4,0.055936574935913086,0.6840579710144927,9,2,6,4
477,7,11,9,2,5,0.04493212699890137,0.03148494599516083,9,2,6,4
478,7,11,9,2,6,0.06329727172851562,0.4376811594202899,9,2,6,4
479,7,11,9,2,7,0.056464195251464844,0.21067566848555438,9,2,6,4
480,7,11,9,2,8,0.03818774223327637,0.20797928844710853,9,2,6,4
481,7,11,9,2,9,0.06168246269226074,5.551115123125783e-17,9,2,6,4
482,7,11,10,1,1,0.048834800720214844,0.9420289855072463,10,2,8,5
483,7,11,10,1,2,0.06355595588684082,0.9420289855072463,10,2,8,5
484,7,11,10,1,3,0.06298279762268066,0.6840579710144927,10,2,8,5
485,7,11,10,1,4,0.025454282760620117,0.6840579710144927,10,2,8,5
486,7,11,10,1,5,0.031526803970336914,0.4061962134251291,10,2,8,5
487,7,11,10,1,6,0.03168129920959473,0.39629026841303056,10,2,8,5
488,7,11,10,1,7,0.047341108322143555,0.33333333333333337,10,2,8,5
489,7,11,10,1,8,0.047376394271850586,0.33333333333333337,10,2,8,5
490,7,11,10,1,9,0.03219747543334961,0.28985507246376807,10,2,8,5
491,7,11,10,1,10,0.03379940986633301,0.0,10,2,8,5
492,7,11,10,2,1,0.050908803939819336,0.9420289855072463,5,2,4,3
493,7,11,10,2,2,0.06721806526184082,0.9420289855072463,5,2,4,3
494,7,11,10,2,3,0.06029319763183594,0.6840579710144927,5,2,4,3
495,7,11,10,2,4,0.05604696273803711,0.6840579710144927,5,2,4,3
496,7,11,10,2,5,0.032103538513183594,5.551115123125783e-17,5,2,4,3
497,7,12,7,1,1,0.03307318687438965,0.6540697674418605,13,5,12,7
498,7,12,7,1,2,0.03345942497253418,0.6540697674418605,13,5,12,7
499,7,12,7,1,3,0.03152799606323242,0.27034883720930236,13,5,12,7
500,7,12,7,1,4,0.02428746223449707,0.27034883720930236,13,5,12,7
501,7,12,7,1,5,0.03278470039367676,0.2674418604651163,13,5,12,7
502,7,12,7,1,6,0.020726680755615234,0.2674418604651163,13,5,12,7
503,7,12,7,1,7,0.017884492874145508,0.13847928637865808,13,5,12,7
504,7,12,7,1,8,0.015227317810058594,0.25000000000000006,13,5,12,7
505,7,12,7,1,9,0.015804290771484375,0.24418604651162792,13,5,12,7
506,7,12,7,1,10,0.05473828315734863,0.10497201073190687,13,5,12,7
507,7,12,7,1,11,0.025052309036254883,0.10451483908754003,13,5,12,7
508,7,12,7,1,12,0.04806780815124512,0.1392441799007898,13,5,12,7
509,7,12,7,1,13,0.06353378295898438,2.7755575615628914e-17,13,5,12,7
510,7,12,7,2,1,0.025510549545288086,0.6540697674418605,16,7,15,7
511,7,12,7,2,2,0.016982078552246094,0.6540697674418605,16,7,15,7
512,7,12,7,2,3,0.024059534072875977,0.39543057996485065,16,7,15,7
513,7,12,7,2,4,0.01605701446533203,0.27034883720930236,16,7,15,7
514,7,12,7,2,5,0.04722476005554199,0.27034883720930236,16,7,15,7
515,7,12,7,2,6,0.04011869430541992,0.05462721515619179,16,7,15,7
516,7,12,7,2,7,0.03768157958984375,0.2674418604651163,16,7,15,7
517,7,12,7,2,8,0.009982109069824219,0.026958572757316168,16,7,15,7
518,7,12,7,2,9,0.031888723373413086,0.25,16,7,15,7
519,7,12,7,2,10,0.03358197212219238,0.08994770079660327,16,7,15,7
520,7,12,7,2,11,0.01728034019470215,0.24418604651162792,16,7,15,7
521,7,12,7,2,12,0.015946626663208008,0.078160643534638,16,7,15,7
522,7,12,7,2,13,0.03164815902709961,0.11686380546836915,16,7,15,7
523,7,12,7,2,14,0.015835285186767578,0.05759644676891493,16,7,15,7
524,7,12,7,2,15,0.031678199768066406,0.03837135562029781,16,7,15,7
525,7,12,7,2,16,0.04771733283996582,1.1102230246251565e-16,16,7,15,7
526,7,12,8,1,1,0.03967905044555664,0.9154518950437317,19,6,17,8
527,7,12,8,1,2,0.04771780967712402,0.9154518950437317,19,6,17,8
528,7,12,8,1,3,0.015769004821777344,0.6559766763848397,19,6,17,8
529,7,12,8,1,4,0.015837907791137695,0.6559766763848397,19,6,17,8
530,7,12,8,1,5,0.03988027572631836,0.3961267605633803,19,6,17,8
531,7,12,8,1,6,0.02491927146911621,0.382145967318812,19,6,17,8
532,7,12,8,1,7,0.016861915588378906,0.27113702623906705,19,6,17,8
533,7,12,8,1,8,0.015831470489501953,0.27113702623906705,19,6,17,8
534,7,12,8,1,9,0.03175234794616699,0.26822157434402333,19,6,17,8
535,7,12,8,1,10,0.031670570373535156,0.26822157434402333,19,6,17,8
536,7,12,8,1,11,0.031816720962524414,0.13320333384981992,19,6,17,8
537,7,12,8,1,12,0.06337785720825195,0.2507288629737609,19,6,17,8
538,7,12,8,1,13,0.03158903121948242,0.09020993899134555,19,6,17,8
539,7,12,8,1,14,0.11056137084960938,0.2448979591836735,19,6,17,8
540,7,12,8,1,15,0.047432899475097656,0.15625041142781915,19,6,17,8
541,7,12,8,1,16,0.03173542022705078,0.12139030470629267,19,6,17,8
542,7,12,8,1,17,0.015915393829345703,0.23323615160349867,19,6,17,8
543,7,12,8,1,18,0.047196388244628906,0.08991132763280768,19,6,17,8
544,7,12,8,1,19,0.07942080497741699,1.1102230246251565e-16,19,6,17,8
545,7,12,8,2,1,0.04146265983581543,0.9154518950437317,5,2,4,3
546,7,12,8,2,2,0.039902687072753906,0.9154518950437317,5,2,4,3
547,7,12,8,2,3,0.047307729721069336,0.6559766763848397,5,2,4,3
548,7,12,8,2,4,0.06263589859008789,0.6559766763848397,5,2,4,3
549,7,12,8,2,5,0.028069496154785156,0.0,5,2,4,3
550,7,12,9,1,1,0.029535531997680664,0.9154518950437317,11,4,10,5
551,7,12,9,1,2,0.04558610916137695,0.9154518950437317,11,4,10,5
552,7,12,9,1,3,0.03153729438781738,0.6559766763848397,11,4,10,5
553,7,12,9,1,4,0.05708146095275879,0.6559766763848397,11,4,10,5
554,7,12,9,1,5,0.038150787353515625,0.4198250728862974,11,4,10,5
555,7,12,9,1,6,0.028789043426513672,0.4198250728862974,11,4,10,5
556,7,12,9,1,7,0.03174591064453125,0.2000501895203008,11,4,10,5
557,7,12,9,1,8,0.031639814376831055,0.295687885010267,11,4,10,5
558,7,12,9,1,9,0.03192329406738281,0.28782767005741783,11,4,10,5
559,7,12,9,1,10,0.031893014907836914,0.27113702623906705,11,4,10,5
560,7,12,9,1,11,0.03203153610229492,5.551115123125783e-17,11,4,10,5
561,7,12,9,2,1,0.050272464752197266,0.9154518950437317,9,2,6,4
562,7,12,9,2,2,0.04377102851867676,0.9154518950437317,9,2,6,4
563,7,12,9,2,3,0.03184318542480469,0.6559766763848397,9,2,6,4
564,7,12,9,2,4,0.035704851150512695,0.6559766763848397,9,2,6,4
565,7,12,9,2,5,0.027807950973510742,0.02369831232291708,9,2,6,4
566,7,12,9,2,6,0.020467758178710938,0.4198250728862974,9,2,6,4
567,7,12,9,2,7,0.04618477821350098,0.2038158863160279,9,2,6,4
568,7,12,9,2,8,0.020423173904418945,0.20005018952030082,9,2,6,4
569,7,12,9,2,9,0.031699180603027344,0.0,9,2,6,4
570,7,12,10,1,1,0.03673863410949707,0.9154518950437317,8,1,6,4
571,7,12,10,1,2,0.03927969932556152,0.9154518950437317,8,1,6,4
572,7,12,10,1,3,0.04753994941711426,0.6559766763848397,8,1,6,4
573,7,12,10,1,4,0.053374528884887695,0.6559766763848397,8,1,6,4
574,7,12,10,1,5,0.02582073211669922,0.3961267605633803,8,1,6,4
575,7,12,10,1,6,0.03157377243041992,0.382145967318812,8,1,6,4
576,7,12,10,1,7,0.031664371490478516,0.27113702623906705,8,1,6,4
577,7,12,10,1,8,0.04802513122558594,0.0,8,1,6,4
578,7,12,10,2,1,0.03275275230407715,0.9154518950437317,5,2,4,3
579,7,12,10,2,2,0.041712045669555664,0.9154518950437317,5,2,4,3
580,7,12,10,2,3,0.03169965744018555,0.6559766763848397,5,2,4,3
581,7,12,10,2,4,0.05202651023864746,0.6559766763848397,5,2,4,3
582,7,12,10,2,5,0.06119847297668457,0.0,5,2,4,3
583,8,7,7,1,1,0.01951456069946289,0.9654255319148937,14,6,11,7
584,8,7,7,1,2,0.04283452033996582,0.9654255319148937,14,6,11,7
585,8,7,7,1,3,0.009756803512573242,0.7872340425531915,14,6,11,7
586,8,7,7,1,4,0.047235965728759766,0.7872340425531915,14,6,11,7
587,8,7,7,1,5,0.047977447509765625,0.4404761904761905,14,6,11,7
588,8,7,7,1,6,0.022027015686035156,0.43363574726374593,14,6,11,7
589,8,7,7,1,7,0.008012771606445312,0.43351063829787234,14,6,11,7
590,8,7,7,1,8,0.015138864517211914,0.43351063829787234,14,6,11,7
591,8,7,7,1,9,0.03417611122131348,0.3670212765957447,14,6,11,7
592,8,7,7,1,10,0.03270673751831055,0.13695522533457258,14,6,11,7
593,8,7,7,1,11,0.031925201416015625,0.37234042553191493,14,6,11,7
594,8,7,7,1,12,0.03157949447631836,0.13019778464874066,14,6,11,7
595,8,7,7,1,13,0.031630754470825195,0.12223121818020077,14,6,11,7
596,8,7,7,1,14,0.1626121997833252,8.326672684688674e-17,14,6,11,7
597,8,7,7,2,1,0.021782398223876953,0.9654255319148937,16,5,14,7
598,8,7,7,2,2,0.0433039665222168,0.9654255319148937,16,5,14,7
599,8,7,7,2,3,0.010030031204223633,0.7872340425531915,16,5,14,7
600,8,7,7,2,4,0.04718637466430664,0.7872340425531915,16,5,14,7
601,8,7,7,2,5,0.03179788589477539,0.4404761904761905,16,5,14,7
602,8,7,7,2,6,0.02850174903869629,0.43363574726374593,16,5,14,7
603,8,7,7,2,7,0.010148286819458008,0.43351063829787234,16,5,14,7
604,8,7,7,2,8,0.018902301788330078,0.43351063829787234,16,5,14,7
605,8,7,7,2,9,0.01581573486328125,0.37234042553191493,16,5,14,7
606,8,7,7,2,10,0.031640052795410156,0.37234042553191493,16,5,14,7
607,8,7,7,2,11,0.03162074089050293,0.20113635435178626,16,5,14,7
608,8,7,7,2,12,0.031601667404174805,0.3670212765957447,16,5,14,7
609,8,7,7,2,13,0.06320548057556152,0.15868843582033776,16,5,14,7
610,8,7,7,2,14,0.03181338310241699,0.10825773296425831,16,5,14,7
611,8,7,7,2,15,0.06317138671875,0.0729287768760368,16,5,14,7
612,8,7,7,2,16,0.11798810958862305,5.551115123125783e-17,16,5,14,7
613,8,7,8,1,1,0.049210309982299805,0.9654255319148937,10,5,7,6
614,8,7,8,1,2,0.047327518463134766,0.9654255319148937,10,5,7,6
615,8,7,8,1,3,0.0607607364654541,0.7872340425531915,10,5,7,6
616,8,7,8,1,4,0.033101558685302734,0.7872340425531915,10,5,7,6
617,8,7,8,1,5,0.02611255645751953,0.43351063829787234,10,5,7,6
618,8,7,8,1,6,0.015871524810791016,0.43351063829787234,10,5,7,6
619,8,7,8,1,7,0.047560930252075195,0.3670212765957447,10,5,7,6
620,8,7,8,1,8,0.07891106605529785,0.03460018762872724,10,5,7,6
621,8,7,8,1,9,0.031551361083984375,0.3085106382978724,10,5,7,6
622,8,7,8,1,10,0.09530234336853027,5.551115123125783e-17,10,5,7,6
623,8,7,8,2,1,0.031539201736450195,0.9654255319148937,17,5,16,6
624,8,7,8,2,2,0.027531147003173828,0.9654255319148937,17,5,16,6
625,8,7,8,2,3,0.047888994216918945,0.7872340425531915,17,5,16,6
626,8,7,8,2,4,0.0579533576965332,0.7872340425531915,17,5,16,6
627,8,7,8,2,5,0.031185626983642578,0.4404761904761905,17,5,16,6
628,8,7,8,2,6,0.03282618522644043,0.43363574726374593,17,5,16,6
629,8,7,8,2,7,0.047136545181274414,0.43351063829787234,17,5,16,6
630,8,7,8,2,8,0.03168892860412598,0.43351063829787234,17,5,16,6
631,8,7,8,2,9,0.03204607963562012,0.3670212765957447,17,5,16,6
632,8,7,8,2,10,0.015872478485107422,0.3670212765957448,17,5,16,6
633,8,7,8,2,11,0.031694650650024414,0.16482070717224606,17,5,16,6
634,8,7,8,2,12,0.0320286750793457,0.1586884358203377,17,5,16,6
635,8,7,8,2,13,0.031772613525390625,0.30851063829787234,17,5,16,6
636,8,7,8,2,14,0.03628230094909668,0.30851063829787234,17,5,16,6
637,8,7,8,2,15,0.024559736251831055,0.07254569723966622,17,5,16,6
638,8,7,8,2,16,0.03162693977355957,0.0723577079150719,17,5,16,6
639,8,7,8,2,17,0.03157806396484375,5.551115123125783e-17,17,5,16,6
640,8,7,9,1,1,0.013765811920166016,0.9654255319148937,14,5,11,7
641,8,7,9,1,2,0.023259878158569336,0.9654255319148937,14,5,11,7
642,8,7,9,1,3,0.014029502868652344,0.7872340425531915,14,5,11,7
643,8,7,9,1,4,0.027530908584594727,0.7872340425531915,14,5,11,7
644,8,7,9,1,5,0.05333423614501953,0.4336357472637459,14,5,11,7
645,8,7,9,1,6,0.03155183792114258,0.43351063829787234,14,5,11,7
646,8,7,9,1,7,0.03787803649902344,0.43351063829787234,14,5,11,7
647,8,7,9,1,8,0.02369093894958496,0.37234042553191493,14,5,11,7
648,8,7,9,1,9,0.0067555904388427734,0.37234042553191493,14,5,11,7
649,8,7,9,1,10,0.032167911529541016,0.3670212765957447,14,5,11,7
650,8,7,9,1,11,0.06366086006164551,0.3670212765957447,14,5,11,7
651,8,7,9,1,12,0.18307757377624512,0.15868843582033776,14,5,11,7
652,8,7,9,1,13,0.14336133003234863,0.15882398269863154,14,5,11,7
653,8,7,9,1,14,0.05197477340698242,0.0,14,5,11,7
654,8,7,9,2,1,0.05516338348388672,0.9654255319148937,16,5,13,7
655,8,7,9,2,2,0.02151942253112793,0.9654255319148937,16,5,13,7
656,8,7,9,2,3,0.0320582389831543,0.7872340425531915,16,5,13,7
657,8,7,9,2,4,0.03767061233520508,0.7872340425531915,16,5,13,7
658,8,7,9,2,5,0.044245004653930664,0.4404761904761905,16,5,13,7
659,8,7,9,2,6,0.04014921188354492,0.43363574726374593,16,5,13,7
660,8,7,9,2,7,0.031790971755981445,0.43351063829787234,16,5,13,7
661,8,7,9,2,8,0.06322503089904785,0.43351063829787234,16,5,13,7
662,8,7,9,2,9,0.0632791519165039,0.37234042553191493,16,5,13,7
663,8,7,9,2,10,0.04747748374938965,0.37234042553191493,16,5,13,7
664,8,7,9,2,11,0.04758810997009277,0.3670212765957447,16,5,13,7
665,8,7,9,2,12,0.03171682357788086,0.3670212765957447,16,5,13,7
666,8,7,9,2,13,0.06344366073608398,0.15868843582033787,16,5,13,7
667,8,7,9,2,14,0.07976198196411133,0.15733155135651353,16,5,13,7
668,8,7,9,2,15,0.09497523307800293,0.1670118598529306,16,5,13,7
669,8,7,9,2,16,0.047406673431396484,0.0,16,5,13,7
670,8,7,10,1,1,0.025995969772338867,0.9654255319148937,15,6,13,7
671,8,7,10,1,2,0.02579045295715332,0.9654255319148937,15,6,13,7
672,8,7,10,1,3,0.035837411880493164,0.7872340425531915,15,6,13,7
673,8,7,10,1,4,0.03167557716369629,0.7872340425531915,15,6,13,7
674,8,7,10,1,5,0.0705873966217041,0.4404761904761905,15,6,13,7
675,8,7,10,1,6,0.03235173225402832,0.43363574726374593,15,6,13,7
676,8,7,10,1,7,0.03305482864379883,0.43351063829787234,15,6,13,7
677,8,7,10,1,8,0.017616748809814453,0.43351063829787234,15,6,13,7
678,8,7,10,1,9,0.03226161003112793,0.37234042553191493,15,6,13,7
679,8,7,10,1,10,0.03186178207397461,0.37234042553191493,15,6,13,7
680,8,7,10,1,11,0.17368435859680176,0.16588492224395854,15,6,13,7
681,8,7,10,1,12,0.1984114646911621,0.15967469736431036,15,6,13,7
682,8,7,10,1,13,0.06950998306274414,0.3293422332015908,15,6,13,7
683,8,7,10,1,14,0.22255992889404297,0.008131280297451249,15,6,13,7
684,8,7,10,1,15,0.061095476150512695,0.0,15,6,13,7
685,8,7,10,2,1,0.026937007904052734,0.9654255319148937,15,7,13,7
686,8,7,10,2,2,0.025527000427246094,0.9654255319148937,15,7,13,7
687,8,7,10,2,3,0.02526235580444336,0.7872340425531915,15,7,13,7
688,8,7,10,2,4,0.047601938247680664,0.7872340425531915,15,7,13,7
689,8,7,10,2,5,0.037847280502319336,0.4404761904761905,15,7,13,7
690,8,7,10,2,6,0.05646467208862305,0.43363574726374593,15,7,13,7
691,8,7,10,2,7,0.04179954528808594,0.43351063829787234,15,7,13,7
692,8,7,10,2,8,0.06333231925964355,0.43351063829787234,15,7,13,7
693,8,7,10,2,9,0.04752969741821289,0.37234042553191493,15,7,13,7
694,8,7,10,2,10,0.0635519027709961,0.37234042553191493,15,7,13,7
695,8,7,10,2,11,0.04754972457885742,0.1658849222439585,15,7,13,7
696,8,7,10,2,12,0.04713773727416992,0.3670212765957447,15,7,13,7
697,8,7,10,2,13,0.047620534896850586,0.15868843582033787,15,7,13,7
698,8,7,10,2,14,0.06346988677978516,0.10344370307504441,15,7,13,7
699,8,7,10,2,15,0.03166842460632324,5.551115123125783e-17,15,7,13,7
700,8,8,7,1,1,0.009493350982666016,0.9945205479452055,25,7,23,8
701,8,8,7,1,2,0.023523569107055664,0.9945205479452055,25,7,23,8
702,8,8,7,1,3,0.010020971298217773,0.6575342465753425,25,7,23,8
