,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
2255,10,10,8,2,12,0.0,0.09667983430306068,18,8,16,8
2256,10,10,8,2,13,0.0,0.1491800492605505,18,8,16,8
2257,10,10,8,2,14,0.0,0.05842364806508238,18,8,16,8
2258,10,10,8,2,15,0.016173362731933594,0.08486852489342558,18,8,16,8
2259,10,10,8,2,16,0.0,0.08812986855723648,18,8,16,8
2260,10,10,8,2,17,0.0,0.08113228616153176,18,8,16,8
2261,10,10,8,2,18,0.0,5.551115123125783e-17,18,8,16,8
2262,10,10,9,1,1,0.001016855239868164,0.6426573426573428,19,7,18,8
2263,10,10,9,1,2,0.0019969940185546875,0.6741258741258742,19,7,18,8
2264,10,10,9,1,3,0.0020003318786621094,0.6216783216783217,19,7,18,8
2265,10,10,9,1,4,0.0019998550415039062,0.5608656049832521,19,7,18,8
2266,10,10,9,1,5,0.0014772415161132812,0.3104895104895104,19,7,18,8
2267,10,10,9,1,6,0.003245115280151367,0.4083916083916083,19,7,18,8
2268,10,10,9,1,7,0.0019998550415039062,0.34836378092192044,19,7,18,8
2269,10,10,9,1,8,0.0019998550415039062,0.3804195804195804,19,7,18,8
2270,10,10,9,1,9,0.003000020980834961,0.30309536735006404,19,7,18,8
2271,10,10,9,1,10,0.003000020980834961,0.24318599172710587,19,7,18,8
2272,10,10,9,1,11,0.0030002593994140625,0.24340939154410235,19,7,18,8
2273,10,10,9,1,12,0.0024290084838867188,0.11335115613280697,19,7,18,8
2274,10,10,9,1,13,0.004008293151855469,0.21566911680088893,19,7,18,8
2275,10,10,9,1,14,0.0020041465759277344,0.17865353037766835,19,7,18,8
2276,10,10,9,1,15,0.00400853157043457,0.17751409263384949,19,7,18,8
2277,10,10,9,1,16,0.003507852554321289,0.14047502623467822,19,7,18,8
2278,10,10,9,1,17,0.004008769989013672,0.1673364971270026,19,7,18,8
2279,10,10,9,1,18,0.0034809112548828125,0.10302868397192,19,7,18,8
2280,10,10,9,1,19,0.0020041465759277344,5.551115123125783e-17,19,7,18,8
2281,10,10,9,2,1,0.0,0.6426573426573428,18,7,17,8
2282,10,10,9,2,2,0.0020041465759277344,0.6741258741258742,18,7,17,8
2283,10,10,9,2,3,0.0020041465759277344,0.6216783216783217,18,7,17,8
2284,10,10,9,2,4,0.0020041465759277344,0.5608656049832521,18,7,17,8
2285,10,10,9,2,5,0.0017404556274414062,0.5818181818181818,18,7,17,8
2286,10,10,9,2,6,0.002004384994506836,0.35616978957836737,18,7,17,8
2287,10,10,9,2,7,0.002003908157348633,0.40839160839160843,18,7,17,8
2288,10,10,9,2,8,0.004008293151855469,0.25432138920511016,18,7,17,8
2289,10,10,9,2,9,0.0020041465759277344,0.2518950865407559,18,7,17,8
2290,10,10,9,2,10,0.0017404556274414062,0.2471534115601912,18,7,17,8
2291,10,10,9,2,11,0.004008293151855469,0.29370629370629364,18,7,17,8
2292,10,10,9,2,12,0.0020041465759277344,0.16309444928429911,18,7,17,8
2293,10,10,9,2,13,0.004008293151855469,0.19404671936246237,18,7,17,8
2294,10,10,9,2,14,0.004007816314697266,0.11789577018218911,18,7,17,8
2295,10,10,9,2,15,0.0020041465759277344,0.11399234195918467,18,7,17,8
2296,10,10,9,2,16,0.003744840621948242,0.09996656010519506,18,7,17,8
2297,10,10,9,2,17,0.006011962890625,0.07055648951616028,18,7,17,8
2298,10,10,9,2,18,0.004008293151855469,1.1102230246251565e-16,18,7,17,8
2299,10,10,10,1,1,0.0020041465759277344,0.6426573426573428,18,6,15,8
2300,10,10,10,1,2,0.002003908157348633,0.6741258741258742,18,6,15,8
2301,10,10,10,1,3,0.002004384994506836,0.6216783216783217,18,6,15,8
2302,10,10,10,1,4,0.002003908157348633,0.5608656049832521,18,6,15,8
2303,10,10,10,1,5,0.002004384994506836,0.3104895104895104,18,6,15,8
2304,10,10,10,1,6,0.0020041465759277344,0.4083916083916083,18,6,15,8
2305,10,10,10,1,7,0.0017406940460205078,0.34836378092192044,18,6,15,8
2306,10,10,10,1,8,0.003744840621948242,0.2942883079830298,18,6,15,8
2307,10,10,10,1,9,0.002003908157348633,0.24008239704318715,18,6,15,8
2308,10,10,10,1,10,0.0029408931732177734,0.29370629370629375,18,6,15,8
2309,10,10,10,1,11,0.00400853157043457,0.22128501966164654,18,6,15,8
2310,10,10,10,1,12,0.002003908157348633,0.14707227913915555,18,6,15,8
2311,10,10,10,1,13,0.003744840621948242,0.14412011409684056,18,6,15,8
2312,10,10,10,1,14,0.004008054733276367,0.025661333426125033,18,6,15,8
2313,10,10,10,1,15,0.0037450790405273438,0.08842501711582812,18,6,15,8
2314,10,10,10,1,16,0.0039637088775634766,0.08812986855723648,18,6,15,8
2315,10,10,10,1,17,0.0020041465759277344,0.08662235330887527,18,6,15,8
2316,10,10,10,1,18,0.004008293151855469,1.6653345369377348e-16,18,6,15,8
2317,10,10,10,2,1,0.0020041465759277344,0.6426573426573428,21,8,18,9
2318,10,10,10,2,2,0.0,0.6741258741258742,21,8,18,9
2319,10,10,10,2,3,0.002003908157348633,0.6216783216783217,21,8,18,9
2320,10,10,10,2,4,0.002003908157348633,0.5608656049832521,21,8,18,9
2321,10,10,10,2,5,0.0020041465759277344,0.3104895104895104,21,8,18,9
2322,10,10,10,2,6,0.002004384994506836,0.34836378092192044,21,8,18,9
2323,10,10,10,2,7,0.003744840621948242,0.3804195804195804,21,8,18,9
2324,10,10,10,2,8,0.002003908157348633,0.2942883079830298,21,8,18,9
2325,10,10,10,2,9,0.002003908157348633,0.2455398712693142,21,8,18,9
2326,10,10,10,2,10,0.003744840621948242,0.24096658058922213,21,8,18,9
2327,10,10,10,2,11,0.002003908157348633,0.2214500049005873,21,8,18,9
2328,10,10,10,2,12,0.004008769989013672,0.14547379515806017,21,8,18,9
2329,10,10,10,2,13,0.0020041465759277344,0.14491109981402725,21,8,18,9
2330,10,10,10,2,14,0.0037446022033691406,0.05842364806508238,21,8,18,9
2331,10,10,10,2,15,0.004007816314697266,0.04627798738886457,21,8,18,9
2332,10,10,10,2,16,0.0037450790405273438,0.0461970161506442,21,8,18,9
2333,10,10,10,2,17,0.0037450790405273438,0.0603265296834575,21,8,18,9
2334,10,10,10,2,18,0.004008054733276367,0.042798747592613484,21,8,18,9
2335,10,10,10,2,19,0.004008293151855469,0.08812986855723648,21,8,18,9
2336,10,10,10,2,20,0.0060122013092041016,0.02859126808540874,21,8,18,9
2337,10,10,10,2,21,0.004008054733276367,2.220446049250313e-16,21,8,18,9
2338,10,11,7,1,1,0.0015413761138916016,0.7801136363636363,14,5,11,7
2339,10,11,7,1,2,0.0,0.7840909090909091,14,5,11,7
2340,10,11,7,1,3,0.0,0.12670454545454546,14,5,11,7
2341,10,11,7,1,4,0.0,0.26136363636363635,14,5,11,7
2342,10,11,7,1,5,0.0,0.1960227272727273,14,5,11,7
2343,10,11,7,1,6,0.0,0.1660076232951304,14,5,11,7
2344,10,11,7,1,7,0.0,0.06704545454545452,14,5,11,7
2345,10,11,7,1,8,0.016188383102416992,0.21363636363636362,14,5,11,7
2346,10,11,7,1,9,0.0007529258728027344,0.180258593911783,14,5,11,7
2347,10,11,7,1,10,0.0,0.21136363636363642,14,5,11,7
2348,10,11,7,1,11,0.0,0.1675407241341311,14,5,11,7
2349,10,11,7,1,12,0.0,0.09969710985899688,14,5,11,7
2350,10,11,7,1,13,0.0,0.12766329785488595,14,5,11,7
2351,10,11,7,1,14,0.0,0.0,14,5,11,7
2352,10,11,7,2,1,0.0,0.7801136363636363,21,5,19,8
2353,10,11,7,2,2,0.0,0.7840909090909091,21,5,19,8
2354,10,11,7,2,3,0.0,0.39598278335724535,21,5,19,8
2355,10,11,7,2,4,0.0,0.4704545454545454,21,5,19,8
2356,10,11,7,2,5,0.016623735427856445,0.3184947582537945,21,5,19,8
2357,10,11,7,2,6,0.0,0.22780241456010536,21,5,19,8
2358,10,11,7,2,7,0.0,0.18680662557781202,21,5,19,8
2359,10,11,7,2,8,0.0,0.16384987478449708,21,5,19,8
2360,10,11,7,2,9,0.0,0.1960227272727273,21,5,19,8
2361,10,11,7,2,10,0.0,0.1660076232951304,21,5,19,8
2362,10,11,7,2,11,0.0,0.159377424359969,21,5,19,8
2363,10,11,7,2,12,0.0,0.2136363636363638,21,5,19,8
2364,10,11,7,2,13,0.0,0.12197773704250137,21,5,19,8
2365,10,11,7,2,14,0.0,0.21136363636363642,21,5,19,8
2366,10,11,7,2,15,0.015832185745239258,0.15447547682985663,21,5,19,8
2367,10,11,7,2,16,0.0,0.15963203463203465,21,5,19,8
2368,10,11,7,2,17,0.0,0.1330777038457201,21,5,19,8
2369,10,11,7,2,18,0.0,0.11376863132507911,21,5,19,8
2370,10,11,7,2,19,0.0,0.06769864311874649,21,5,19,8
2371,10,11,7,2,20,0.01564955711364746,0.07214513007875242,21,5,19,8
2372,10,11,7,2,21,0.0,5.551115123125783e-17,21,5,19,8
2373,10,11,8,1,1,0.0,0.9843478260869565,18,6,14,8
2374,10,11,8,1,2,0.0,0.7420289855072464,18,6,14,8
2375,10,11,8,1,3,0.0,0.7536231884057971,18,6,14,8
2376,10,11,8,1,4,0.0,0.4840579710144927,18,6,14,8
2377,10,11,8,1,5,0.016100406646728516,0.31703221473042453,18,6,14,8
2378,10,11,8,1,6,0.0,0.2376811594202899,18,6,14,8
2379,10,11,8,1,7,0.002004861831665039,0.20854576026506824,18,6,14,8
2380,10,11,8,1,8,0.0,0.2666666666666667,18,6,14,8
2381,10,11,8,1,9,0.0,0.20000000000000007,18,6,14,8
2382,10,11,8,1,10,0.0,0.07246376811594202,18,6,14,8
2383,10,11,8,1,11,0.0,0.21797101449275363,18,6,14,8
2384,10,11,8,1,12,0.0,0.18391601465781915,18,6,14,8
2385,10,11,8,1,13,0.0,0.2156521739130436,18,6,14,8
2386,10,11,8,1,14,0.0,0.18954137586614733,18,6,14,8
2387,10,11,8,1,15,0.0,0.1698630136986302,18,6,14,8
2388,10,11,8,1,16,0.01518702507019043,0.15323573565601856,18,6,14,8
2389,10,11,8,1,17,0.0,0.11437646986958255,18,6,14,8
2390,10,11,8,1,18,0.0,0.0,18,6,14,8
2391,10,11,8,2,1,0.0015749931335449219,0.9843478260869565,30,7,28,9
2392,10,11,8,2,2,0.0004241466522216797,0.8,30,7,28,9
2393,10,11,8,2,3,0.0,0.7420289855072464,30,7,28,9
2394,10,11,8,2,4,0.0,0.7536231884057971,30,7,28,9
2395,10,11,8,2,5,0.0,0.4840579710144927,30,7,28,9
2396,10,11,8,2,6,0.0,0.5472463768115942,30,7,28,9
2397,10,11,8,2,7,0.0,0.3249569707401033,30,7,28,9
2398,10,11,8,2,8,0.0,0.3170322147304245,30,7,28,9
2399,10,11,8,2,9,0.0,0.1972512896094326,30,7,28,9
2400,10,11,8,2,10,0.0,0.20854576026506824,30,7,28,9
2401,10,11,8,2,11,0.0,0.2666666666666667,30,7,28,9
2402,10,11,8,2,12,0.015870332717895508,0.20000000000000007,30,7,28,9
2403,10,11,8,2,13,0.0,0.19696969696969702,30,7,28,9
2404,10,11,8,2,14,0.0,0.20020644948181174,30,7,28,9
2405,10,11,8,2,15,0.0,0.19414547199561255,30,7,28,9
2406,10,11,8,2,16,0.0,0.17732310315430522,30,7,28,9
2407,10,11,8,2,17,0.0,0.1728119647690966,30,7,28,9
2408,10,11,8,2,18,0.0,0.13687660347391767,30,7,28,9
2409,10,11,8,2,19,0.0,0.16070269122242786,30,7,28,9
2410,10,11,8,2,20,0.01619720458984375,0.13595857924514082,30,7,28,9
2411,10,11,8,2,21,0.0,0.06647311175629428,30,7,28,9
2412,10,11,8,2,22,0.0,0.04073721887217874,30,7,28,9
2413,10,11,8,2,23,0.0,0.038648090327710466,30,7,28,9
2414,10,11,8,2,24,0.0,0.036867039487428616,30,7,28,9
2415,10,11,8,2,25,0.016515254974365234,0.05022480671766652,30,7,28,9
2416,10,11,8,2,26,0.0,0.047086736802545964,30,7,28,9
2417,10,11,8,2,27,0.0,0.04446934157442406,30,7,28,9
2418,10,11,8,2,28,0.0,0.11472160939311221,30,7,28,9
2419,10,11,8,2,29,0.0,0.0357851841999586,30,7,28,9
2420,10,11,8,2,30,0.0,5.551115123125783e-17,30,7,28,9
2421,10,11,9,1,1,0.002003908157348633,0.9843478260869565,17,6,14,8
2422,10,11,9,1,2,0.0030083656311035156,0.8,17,6,14,8
2423,10,11,9,1,3,0.002003908157348633,0.4840579710144927,17,6,14,8
2424,10,11,9,1,4,0.0020041465759277344,0.3249569707401033,17,6,14,8
2425,10,11,9,1,5,0.0020036697387695312,0.13333333333333336,17,6,14,8
2426,10,11,9,1,6,0.0020041465759277344,0.2,17,6,14,8
2427,10,11,9,1,7,0.0005354881286621094,0.29619185752352684,17,6,14,8
2428,10,11,9,1,8,0.0,0.1030385654630313,17,6,14,8
2429,10,11,9,1,9,0.0,0.1854057559189388,17,6,14,8
2430,10,11,9,1,10,0.0,0.18380221653878945,17,6,14,8
2431,10,11,9,1,11,0.0,0.2179710144927537,17,6,14,8
2432,10,11,9,1,12,0.015951871871948242,0.17129840546697045,17,6,14,8
2433,10,11,9,1,13,0.0,0.169070595966933,17,6,14,8
2434,10,11,9,1,14,0.0,0.16287094547964112,17,6,14,8
2435,10,11,9,1,15,0.0,0.1353211009174313,17,6,14,8
2436,10,11,9,1,16,0.0,0.14211899860079974,17,6,14,8
2437,10,11,9,1,17,0.01691150665283203,0.0,17,6,14,8
2438,10,11,9,2,1,0.002003908157348633,0.9843478260869565,26,7,23,9
2439,10,11,9,2,2,0.001741170883178711,0.8,26,7,23,9
2440,10,11,9,2,3,0.0010330677032470703,0.4840579710144927,26,7,23,9
2441,10,11,9,2,4,0.0,0.3249569707401033,26,7,23,9
2442,10,11,9,2,5,0.0,0.2376811594202899,26,7,23,9
2443,10,11,9,2,6,0.0,0.35014492753623194,26,7,23,9
2444,10,11,9,2,7,0.0,0.24354838709677432,26,7,23,9
2445,10,11,9,2,8,0.0,0.3343115005804591,26,7,23,9
2446,10,11,9,2,9,0.0,0.23906954085982224,26,7,23,9
2447,10,11,9,2,10,0.0,0.16854053478844352,26,7,23,9
2448,10,11,9,2,11,0.0,0.16638343075768683,26,7,23,9
2449,10,11,9,2,12,0.0,0.13333333333333336,26,7,23,9
2450,10,11,9,2,13,0.0,0.20020644948181174,26,7,23,9
2451,10,11,9,2,14,0.015711307525634766,0.23188405797101458,26,7,23,9
2452,10,11,9,2,15,0.0013728141784667969,0.19414547199561258,26,7,23,9
2453,10,11,9,2,16,0.0,0.12824918640136032,26,7,23,9
2454,10,11,9,2,17,0.0,0.2179710144927537,26,7,23,9
2455,10,11,9,2,18,0.004979133605957031,0.17129840546697062,26,7,23,9
2456,10,11,9,2,19,0.0020041465759277344,0.169070595966933,26,7,23,9
2457,10,11,9,2,20,0.002004384994506836,0.15588230127360572,26,7,23,9
2458,10,11,9,2,21,0.0037446022033691406,0.09668303144515322,26,7,23,9
2459,10,11,9,2,22,0.002004384994506836,0.08326321424722483,26,7,23,9
2460,10,11,9,2,23,0.0018398761749267578,0.1032706776449962,26,7,23,9
2461,10,11,9,2,24,0.0,0.10245677147426814,26,7,23,9
2462,10,11,9,2,25,0.004490852355957031,0.02283094447932732,26,7,23,9
2463,10,11,9,2,26,0.002004384994506836,1.6653345369377348e-16,26,7,23,9
2464,10,11,10,1,1,0.01580333709716797,0.9843478260869565,21,7,18,8
2465,10,11,10,1,2,0.0,0.8,21,7,18,8
2466,10,11,10,1,3,0.0,0.4840579710144927,21,7,18,8
2467,10,11,10,1,4,0.0,0.5472463768115942,21,7,18,8
2468,10,11,10,1,5,0.0,0.3249569707401033,21,7,18,8
2469,10,11,10,1,6,0.0,0.7420289855072464,21,7,18,8
2470,10,11,10,1,7,0.0,0.3170322147304245,21,7,18,8
2471,10,11,10,1,8,0.015590190887451172,0.2376811594202899,21,7,18,8
2472,10,11,10,1,9,0.0010993480682373047,0.2435483870967742,21,7,18,8
2473,10,11,10,1,10,0.0,0.23906954085982224,21,7,18,8
2474,10,11,10,1,11,0.0,0.07246376811594202,21,7,18,8
2475,10,11,10,1,12,0.0,0.1772030757631815,21,7,18,8
2476,10,11,10,1,13,0.0,0.15588230127360564,21,7,18,8
2477,10,11,10,1,14,0.015915632247924805,0.07679868237060278,21,7,18,8
2478,10,11,10,1,15,0.0008578300476074219,0.09668303144515317,21,7,18,8
2479,10,11,10,1,16,0.0,0.12729188619599585,21,7,18,8
2480,10,11,10,1,17,0.0,0.12605757035752718,21,7,18,8
2481,10,11,10,1,18,0.0,0.13508445720907333,21,7,18,8
2482,10,11,10,1,19,0.0,0.07904972143382744,21,7,18,8
2483,10,11,10,1,20,0.0,0.07194106954941182,21,7,18,8
2484,10,11,10,1,21,0.015944719314575195,5.551115123125783e-17,21,7,18,8
2485,10,11,10,2,1,0.0014088153839111328,0.9843478260869565,15,4,13,7
2486,10,11,10,2,2,0.0,0.8,15,4,13,7
2487,10,11,10,2,3,0.0,0.7420289855072464,15,4,13,7
2488,10,11,10,2,4,0.0,0.7536231884057971,15,4,13,7
2489,10,11,10,2,5,0.0,0.49002812026822407,15,4,13,7
2490,10,11,10,2,6,0.0,0.5472463768115942,15,4,13,7
2491,10,11,10,2,7,0.0,0.3249569707401033,15,4,13,7
2492,10,11,10,2,8,0.0,0.3170322147304245,15,4,13,7
2493,10,11,10,2,9,0.015999794006347656,0.2376811594202899,15,4,13,7
2494,10,11,10,2,10,0.0,0.2435483870967742,15,4,13,7
2495,10,11,10,2,11,0.0,0.19528509028966146,15,4,13,7
2496,10,11,10,2,12,0.0,0.16638343075768683,15,4,13,7
2497,10,11,10,2,13,0.0,0.15211808280761477,15,4,13,7
2498,10,11,10,2,14,0.0,0.23188405797101458,15,4,13,7
2499,10,11,10,2,15,0.016751766204833984,5.551115123125783e-17,15,4,13,7
2500,10,12,7,1,1,0.01603555679321289,0.797093023255814,19,6,16,8
2501,10,12,7,1,2,0.0,0.4540697674418605,19,6,16,8
2502,10,12,7,1,3,0.0,0.5232558139534884,19,6,16,8
2503,10,12,7,1,4,0.0,0.3163444639718806,19,6,16,8
2504,10,12,7,1,5,0.0,0.22651311420678225,19,6,16,8
2505,10,12,7,1,6,0.0,0.07034883720930235,19,6,16,8
2506,10,12,7,1,7,0.0,0.1823160023415465,19,6,16,8
2507,10,12,7,1,8,0.0,0.21395348837209316,19,6,16,8
2508,10,12,7,1,9,0.0,0.14030558106035204,19,6,16,8
2509,10,12,7,1,10,0.0,0.16825618076443402,19,6,16,8
2510,10,12,7,1,11,0.015722036361694336,0.17149532710280374,19,6,16,8
2511,10,12,7,1,12,0.0,0.16000000000000003,19,6,16,8
2512,10,12,7,1,13,0.0,0.15005181124544628,19,6,16,8
2513,10,12,7,1,14,0.0,0.1276320251564572,19,6,16,8
2514,10,12,7,1,15,0.0,0.018419036245941905,19,6,16,8
2515,10,12,7,1,16,0.0,0.13724742661075112,19,6,16,8
2516,10,12,7,1,17,0.0,0.11709937230260345,19,6,16,8
2517,10,12,7,1,18,0.0,0.10214759781906471,19,6,16,8
2518,10,12,7,1,19,0.016120195388793945,0.0,19,6,16,8
2519,10,12,7,2,1,0.0,0.797093023255814,22,7,20,9
2520,10,12,7,2,2,0.0,0.4540697674418605,22,7,20,9
2521,10,12,7,2,3,0.0,0.5232558139534884,22,7,20,9
2522,10,12,7,2,4,0.005734682083129883,0.3163444639718806,22,7,20,9
2523,10,12,7,2,5,0.0020062923431396484,0.22651311420678225,22,7,20,9
2524,10,12,7,2,6,0.002845287322998047,0.2186046511627907,22,7,20,9
2525,10,12,7,2,7,0.002008199691772461,0.16257871861952924,22,7,20,9
2526,10,12,7,2,8,0.0010001659393310547,0.13522952449257036,22,7,20,9
2527,10,12,7,2,9,0.002000093460083008,0.21627906976744188,22,7,20,9
2528,10,12,7,2,10,0.0013284683227539062,0.17014614892255187,22,7,20,9
2529,10,12,7,2,11,0.0,0.18302741410451343,22,7,20,9
2530,10,12,7,2,12,0.0,0.16880733944954135,22,7,20,9
2531,10,12,7,2,13,0.0,0.13932316386675211,22,7,20,9
2532,10,12,7,2,14,0.006257295608520508,0.14958786400274154,22,7,20,9
2533,10,12,7,2,15,0.0020051002502441406,0.16000000000000014,22,7,20,9
2534,10,12,7,2,16,0.0030422210693359375,0.14876280336251524,22,7,20,9
2535,10,12,7,2,17,0.002003192901611328,0.15700934579439257,22,7,20,9
2536,10,12,7,2,18,0.002000093460083008,0.13416770128787178,22,7,20,9
2537,10,12,7,2,19,0.0010001659393310547,0.18604651162790714,22,7,20,9
2538,10,12,7,2,20,0.0,0.15086041013799553,22,7,20,9
2539,10,12,7,2,21,0.005728006362915039,0.15077294946713,22,7,20,9
2540,10,12,7,2,22,0.0020051002502441406,8.326672684688674e-17,22,7,20,9
2541,10,12,8,1,1,0.0,0.9825072886297376,16,7,13,8
2542,10,12,8,1,2,0.0,0.8,16,7,13,8
2543,10,12,8,1,3,0.0,0.4559766763848397,16,7,13,8
2544,10,12,8,1,4,0.0,0.3169014084507043,16,7,13,8
2545,10,12,8,1,5,0.015952587127685547,0.07113702623906704,16,7,13,8
2546,10,12,8,1,6,0.0,0.18290047342659216,16,7,13,8
2547,10,12,8,1,7,0.0,0.21457725947521866,16,7,13,8
2548,10,12,8,1,8,0.005041837692260742,0.1691954022988507,16,7,13,8
2549,10,12,8,1,9,0.0013570785522460938,0.15415119699171487,16,7,13,8
2550,10,12,8,1,10,0.0011301040649414062,0.2482894215041151,16,7,13,8
2551,10,12,8,1,11,0.002160787582397461,0.1603729603729604,16,7,13,8
2552,10,12,8,1,12,0.0,0.12688396568081736,16,7,13,8
2553,10,12,8,1,13,0.0,0.03323615160349855,16,7,13,8
2554,10,12,8,1,14,0.0,0.13764756488075333,16,7,13,8
2555,10,12,8,1,15,0.0,0.11744076988949168,16,7,13,8
2556,10,12,8,1,16,0.0,0.0,16,7,13,8
2557,10,12,8,2,1,0.0,0.9825072886297376,23,3,18,10
2558,10,12,8,2,2,0.016013145446777344,0.8,23,3,18,10
2559,10,12,8,2,3,0.0,0.4559766763848397,23,3,18,10
2560,10,12,8,2,4,0.0,0.5247813411078718,23,3,18,10
2561,10,12,8,2,5,0.0,0.31690140845070425,23,3,18,10
2562,10,12,8,2,6,0.0,0.7154518950437316,23,3,18,10
2563,10,12,8,2,7,0.0,0.3057167738550496,23,3,18,10
2564,10,12,8,2,8,0.0,0.1680353568178864,23,3,18,10
2565,10,12,8,2,9,0.0,0.16004015161624063,23,3,18,10
2566,10,12,8,2,10,0.0,0.07113702623906704,23,3,18,10
2567,10,12,8,2,11,0.0,0.2169096209912537,23,3,18,10
2568,10,12,8,2,12,0.0,0.18290047342659213,23,3,18,10
2569,10,12,8,2,13,0.0,0.21457725947521866,23,3,18,10
2570,10,12,8,2,14,0.017681598663330078,0.1691954022988507,23,3,18,10
2571,10,12,8,2,15,0.0020074844360351562,0.1677519424377773,23,3,18,10
2572,10,12,8,2,16,0.002005338668823242,0.17895335503552945,23,3,18,10
2573,10,12,8,2,17,0.0025098323822021484,0.17089288424268106,23,3,18,10
2574,10,12,8,2,18,0.002005338668823242,0.15737704918032788,23,3,18,10
2575,10,12,8,2,19,0.002005338668823242,0.03323615160349855,23,3,18,10
2576,10,12,8,2,20,0.002005338668823242,0.13764756488075325,23,3,18,10
2577,10,12,8,2,21,0.0015048980712890625,0.11744076988949176,23,3,18,10
2578,10,12,8,2,22,0.0,0.11586980125366739,23,3,18,10
2579,10,12,8,2,23,0.009650945663452148,2.7755575615628914e-17,23,3,18,10
2580,10,12,9,1,1,0.0010881423950195312,0.9825072886297376,19,6,15,8
2581,10,12,9,1,2,0.0,0.7154518950437316,19,6,15,8
2582,10,12,9,1,3,0.0,0.7323615160349853,19,6,15,8
2583,10,12,9,1,4,0.0,0.4559766763848397,19,6,15,8
2584,10,12,9,1,5,0.0,0.3057167738550496,19,6,15,8
2585,10,12,9,1,6,0.0,0.21982507288629738,19,6,15,8
2586,10,12,9,1,7,0.010510444641113281,0.23026213604593432,19,6,15,8
2587,10,12,9,1,8,0.0011241436004638672,0.1600401516162406,19,6,15,8
2588,10,12,9,1,9,0.0010788440704345703,0.13336121523401795,19,6,15,8
2589,10,12,9,1,10,0.0021507740020751953,0.07113702623906704,19,6,15,8
2590,10,12,9,1,11,0.0010750293731689453,0.17064220183486237,19,6,15,8
2591,10,12,9,1,12,0.0,0.14110122571329675,19,6,15,8
2592,10,12,9,1,13,0.0,0.19591836734693877,19,6,15,8
2593,10,12,9,1,14,0.0,0.15737704918032788,19,6,15,8
2594,10,12,9,1,15,0.0,0.07517928874798793,19,6,15,8
2595,10,12,9,1,16,0.0,0.14685261198786437,19,6,15,8
2596,10,12,9,1,17,0.011197805404663086,0.13245042812193025,19,6,15,8
2597,10,12,9,1,18,0.003923654556274414,0.11363643503382947,19,6,15,8
2598,10,12,9,1,19,0.0010051727294921875,2.7755575615628914e-17,19,6,15,8
2599,10,12,9,2,1,0.0,0.9825072886297376,27,7,23,9
2600,10,12,9,2,2,0.0,0.7154518950437316,27,7,23,9
2601,10,12,9,2,3,0.0,0.7323615160349853,27,7,23,9
2602,10,12,9,2,4,0.0,0.4559766763848397,27,7,23,9
2603,10,12,9,2,5,0.0,0.5247813411078718,27,7,23,9
2604,10,12,9,2,6,0.013079404830932617,0.31690140845070425,27,7,23,9
2605,10,12,9,2,7,0.0,0.21982507288629738,27,7,23,9
2606,10,12,9,2,8,0.0,0.3358600583090379,27,7,23,9
2607,10,12,9,2,9,0.0,0.23655030800821358,27,7,23,9
2608,10,12,9,2,10,0.0,0.23026213604593432,27,7,23,9
2609,10,12,9,2,11,0.0,0.07113702623906704,27,7,23,9
2610,10,12,9,2,12,0.0,0.2169096209912537,27,7,23,9
2611,10,12,9,2,13,0.0,0.17064220183486245,27,7,23,9
2612,10,12,9,2,14,0.0,0.17086462348555523,27,7,23,9
2613,10,12,9,2,15,0.0,0.16919540229885066,27,7,23,9
2614,10,12,9,2,16,0.0,0.1659538410719672,27,7,23,9
2615,10,12,9,2,17,0.016646146774291992,0.10941032655659888,27,7,23,9
2616,10,12,9,2,18,0.0,0.15649925738489467,27,7,23,9
2617,10,12,9,2,19,0.0,0.18658892128279891,27,7,23,9
2618,10,12,9,2,20,0.0,0.10819864048796046,27,7,23,9
2619,10,12,9,2,21,0.0,0.12877022130939472,27,7,23,9
2620,10,12,9,2,22,0.0,0.1024962854929652,27,7,23,9
2621,10,12,9,2,23,0.0,0.0908558070680407,27,7,23,9
2622,10,12,9,2,24,0.01593303680419922,0.08991271914115251,27,7,23,9
2623,10,12,9,2,25,0.0031328201293945312,0.04041417420257895,27,7,23,9
2624,10,12,9,2,26,0.0,0.05486058362590149,27,7,23,9
2625,10,12,9,2,27,0.0,5.551115123125783e-17,27,7,23,9
2626,10,12,10,1,1,0.0,0.9825072886297376,20,6,15,8
2627,10,12,10,1,2,0.0,0.8,20,6,15,8
2628,10,12,10,1,3,0.0,0.4559766763848397,20,6,15,8
2629,10,12,10,1,4,0.0,0.5247813411078718,20,6,15,8
2630,10,12,10,1,5,0.00952005386352539,0.31690140845070425,20,6,15,8
2631,10,12,10,1,6,0.0012412071228027344,0.7154518950437316,20,6,15,8
2632,10,12,10,1,7,0.001074075698852539,0.3057167738550496,20,6,15,8
2633,10,12,10,1,8,0.0021736621856689453,0.21982507288629738,20,6,15,8
2634,10,12,10,1,9,0.0010769367218017578,0.335860058309038,20,6,15,8
2635,10,12,10,1,10,0.0,0.23655030800821358,20,6,15,8
2636,10,12,10,1,11,0.0,0.23026213604593432,20,6,15,8
2637,10,12,10,1,12,0.0,0.07113702623906704,20,6,15,8
